timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T00:10:41.897697,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,948.7279579639435,4.0,4.0,58.0,0.001074477173043634,0.0008418250711551367,0.005534903059095409,nan,153.4375,411.78515625,349.3203125
2026-06-04T00:10:44.966746,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,948.7279579639435,4.0,4.0,58.0,0.0011229317134380788,0.0008961522310456842,0.0051031069803399425,nan,153.4375,411.234375,349.3203125
2026-06-04T00:10:48.032956,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,952.1938679218292,4.0,4.0,58.0,0.0010757769916391814,0.0009177153111551166,0.004929995002154393,nan,153.4375,411.578125,349.8203125
2026-06-04T00:10:51.103427,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,958.1927053928375,4.0,4.0,58.0,0.0010343254686289351,0.0009392783912645489,0.004655012915946715,nan,153.44140625,411.921875,350.3203125
2026-06-04T00:10:54.157614,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,958.1927053928375,4.0,4.0,58.0,0.0010343254686289351,0.0009421306492405212,0.004743204302822367,nan,153.44140625,411.98046875,350.3203125
2026-06-04T00:10:57.220890,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,964.189439535141,4.0,4.0,58.0,0.0008630149164539,0.0009421306492405212,0.004489052973995686,nan,153.44140625,411.98046875,350.3203125
2026-06-04T00:11:00.288648,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,964.189439535141,4.0,4.0,58.0,0.0005364423287296455,0.0009666020524662736,0.004492903001319858,nan,153.4375,411.99609375,349.3359375
2026-06-04T00:11:03.341507,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,967.1889691352844,4.0,4.0,58.0,0.000505711986015911,0.0008999347535730602,0.003895622650722506,nan,153.4453125,411.8046875,349.3359375
2026-06-04T00:11:06.411332,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,973.1770887374878,4.0,4.0,58.0,0.0005442954872746534,0.0008173036372548623,0.004540583749641181,nan,153.4609375,411.61328125,349.34375
2026-06-04T00:11:09.479530,low,rule_based,13.4,0.0,0.0,350.0,1.0,0.0,973.1770887374878,4.0,4.0,58.0,0.0005435027808987254,0.0008513078523510775,0.004550771527355216,nan,153.46484375,411.71875,349.34375
2026-06-04T00:11:12.543797,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,979.1715490818024,4.0,4.0,59.0,0.0005184461314714194,0.0008791031090972294,0.004356523093890678,nan,153.46484375,411.71875,349.34375
2026-06-04T00:11:15.647806,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,982.2159445285797,4.0,4.0,59.0,0.0008731224294636625,0.0007898436121793174,0.004471401732914757,nan,153.48828125,411.71875,349.3515625
2026-06-04T00:11:18.700662,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,982.2159445285797,4.0,4.0,59.0,0.0008676856221550898,0.0007587110664037557,0.004468738903871836,nan,153.48828125,411.72265625,349.35546875
2026-06-04T00:11:21.749566,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,988.1881721019745,4.0,4.0,59.0,0.0010261068948941876,0.0007560343836017987,0.004464264422595504,nan,153.49609375,411.83203125,349.36328125
2026-06-04T00:11:24.807964,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,988.1881721019745,4.0,4.0,59.0,0.0011009163297594532,0.0008188373608399923,0.004461837411914597,nan,153.49609375,411.9921875,349.36328125
2026-06-04T00:11:28.009736,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,994.1844351291656,4.0,4.0,59.0,0.0010861784556748485,0.0008390762295879217,0.004131485356873455,nan,153.49609375,411.9921875,349.36328125
2026-06-04T00:11:31.060569,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,1000.1815979480743,4.0,4.0,59.0,0.012791377555821165,0.0008632710876021524,0.003768230110236244,nan,153.5,411.99609375,349.36328125
2026-06-04T00:11:34.147689,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,1000.1815979480743,4.0,4.0,59.0,0.024399512976806755,0.0008321072953665428,0.004428240071546005,nan,153.50390625,412.16015625,349.35546875
2026-06-04T00:11:37.200538,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,1003.1897737979889,4.0,4.0,59.0,0.02444335168840649,0.0007858847425219863,0.004428240071546005,nan,153.50390625,412.16015625,349.35546875
2026-06-04T00:11:40.281702,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,1003.1897737979889,4.0,4.0,59.0,0.034693055261768774,0.0007986580756647588,0.004618431370322029,nan,153.5078125,412.16015625,349.35546875
2026-06-04T00:11:43.336582,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,1009.1954545974731,4.0,4.0,59.0,0.03468966138319082,0.0007939263280428649,0.004527267663877231,nan,153.5078125,412.16015625,349.35546875
2026-06-04T00:11:46.403734,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,1015.2348656654358,4.0,4.0,59.0,0.04395745215445489,0.0007922093500922203,0.00459614904440793,nan,153.50390625,412.21484375,349.35546875
2026-06-04T00:11:49.446438,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,1015.2348656654358,4.0,4.0,59.0,0.033073577328500976,0.0007902646130698977,0.00425803094460116,nan,153.50390625,412.26953125,349.37109375
2026-06-04T00:11:52.505771,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,1018.2032253742218,4.0,4.0,59.0,0.033073577328500976,0.0007731997764283938,0.004092765536499517,nan,153.50390625,412.26953125,349.37109375
2026-06-04T00:11:55.553657,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,1018.2032253742218,4.0,4.0,59.0,0.03306356640273049,0.0008095689390349943,0.004455712550786617,nan,153.50390625,412.37109375,349.37109375
2026-06-04T00:11:58.626884,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,1024.651972770691,4.0,4.0,59.0,0.033060958294055906,0.0007581255336039226,0.004238965112989548,nan,153.50390625,412.37109375,349.37109375
2026-06-04T00:12:01.690670,low,rule_based,13.4,0.0,0.0,550.0,1.0,0.0,1024.651972770691,4.0,4.0,59.0,0.04252736554235453,0.0006172674596269784,0.004158233664087539,nan,nan,412.37109375,349.37109375
2026-06-04T00:12:41.419087,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1069.9604585170746,4.0,4.0,60.0,0.00014142630957308534,0.0004172009722666616,1.637597334693025,nan,153.5234375,413.453125,349.6328125
2026-06-04T00:12:44.475894,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1069.9604585170746,4.0,4.0,60.0,0.0006774544601601989,0.00016744133210795962,2.696562708329438,nan,153.6640625,413.33984375,349.390625
2026-06-04T00:12:47.537691,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1074.672024011612,4.0,4.0,60.0,0.0007738707856308545,0.00016948625358460657,2.8062103212289156,nan,153.6640625,413.33984375,349.390625
2026-06-04T00:12:50.626875,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1077.6835124492645,4.0,4.0,60.0,0.0011126233387059661,0.00023330794087846664,2.914800113247493,nan,153.66796875,413.33984375,349.390625
2026-06-04T00:12:55.121598,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1077.6835124492645,4.0,4.0,60.0,0.0013013105244841585,0.00028943729782221776,1.4560169213745073,nan,153.66796875,413.3359375,349.390625
2026-06-04T00:12:58.668510,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1077.6835124492645,4.0,4.0,60.0,0.0012979309677220675,0.0004605939369868317,1.565344494019206,nan,153.66796875,413.3046875,349.390625
2026-06-04T00:13:01.725887,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1089.3746922016144,4.0,4.0,60.0,0.0011402178628772306,0.0006246215571666179,0.8591212297435789,nan,153.66796875,413.3828125,349.390625
2026-06-04T00:13:04.786695,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1089.3746922016144,4.0,4.0,60.0,0.001116975305328896,0.0007532944844209881,1.1004403275055115,nan,153.5,413.3828125,349.390625
2026-06-04T00:13:07.937818,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1092.3641378879547,4.0,4.0,60.0,0.001120923467511498,0.0007868104377953493,1.100514249239476,nan,153.5,413.3828125,349.390625
2026-06-04T00:13:10.998713,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1098.3700261116028,4.0,4.0,60.0,0.0011248716296941006,0.0008107800284097869,1.100622909837831,nan,153.5,413.3828125,349.390625
2026-06-04T00:13:14.078867,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1098.3700261116028,4.0,4.0,60.0,0.0011302099908820948,0.0008885526758207871,1.1006931808472538,nan,153.5,413.453125,349.390625
2026-06-04T00:13:17.431232,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1104.481398820877,4.0,4.0,60.0,0.0011343033721482733,0.001036723356577826,1.1007062428352983,nan,153.5,413.453125,349.390625
2026-06-04T00:13:20.497969,low,rule_based,13.4,0.0,0.0,750.0,1.0,0.0,1104.481398820877,4.0,4.0,60.0,0.0009556487840198817,0.0008870717369940254,0.7438717675779255,nan,153.5234375,413.59375,349.390625
