timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T00:39:15.757792,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2664.207552433014,4.0,4.0,94.0,0.0005067076195800963,0.005210796931117263,0.005631887528705052,nan,154.265625,412.69921875,350.24609375
2026-06-04T00:39:18.813508,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2664.207552433014,4.0,4.0,94.0,0.0004413886049751962,0.004717094828800272,0.00561045899250202,nan,154.265625,412.70703125,350.24609375
2026-06-04T00:39:21.882684,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2670.2553367614746,4.0,4.0,94.0,0.0004850360897894392,0.004500084455162582,0.005840027359325716,nan,154.265625,413.01953125,350.24609375
2026-06-04T00:39:24.936036,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2670.2553367614746,4.0,4.0,94.0,0.0005127862156384372,0.004500084455162582,0.005173607455128903,nan,154.265625,413.01953125,350.24609375
2026-06-04T00:39:27.982746,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2673.250860452652,4.0,4.0,95.0,0.0005034203135827777,0.00475189170047697,0.005228705785155729,nan,154.265625,413.01953125,350.24609375
2026-06-04T00:39:31.034802,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2679.2580828666687,4.0,4.0,95.0,0.0004732855004698736,0.005557015660758134,0.005450508224356494,nan,154.265625,413.01953125,350.24609375
2026-06-04T00:39:34.079714,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2679.2580828666687,4.0,4.0,95.0,0.00046204154464790637,0.004545185943186864,0.004351842011854638,nan,154.26171875,413.12109375,350.24609375
2026-06-04T00:39:37.119950,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2685.263867855072,4.0,4.0,95.0,0.0005114471092327831,0.004395939974515355,0.004261243935032908,nan,154.2578125,413.07421875,350.24609375
2026-06-04T00:39:40.189696,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2685.263867855072,4.0,4.0,95.0,0.0005073837563888115,0.004395939974515355,0.004199742285559777,nan,154.2578125,413.07421875,350.24609375
2026-06-04T00:39:43.231629,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2688.26118516922,4.0,4.0,95.0,0.0005048217991589268,0.0047349419838684246,0.004154158858164887,nan,154.2578125,413.07421875,350.24609375
2026-06-04T00:39:46.388798,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2694.248335123062,4.0,4.0,95.0,0.0005062516779728374,0.0019979617681785164,0.004367859957799043,nan,154.2578125,413.12890625,350.49609375
2026-06-04T00:39:49.446715,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2694.248335123062,4.0,4.0,95.0,0.00048498524923846467,0.001982678840648343,0.0041827140968067915,nan,154.2578125,413.18359375,350.49609375
2026-06-04T00:39:52.489986,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2700.2217931747437,4.0,4.0,95.0,0.0004483474192726022,0.0019529928593587,0.0039743798409210725,nan,154.2578125,413.18359375,350.49609375
2026-06-04T00:39:55.533720,high,rule_based,13.4,0.0,0.0,1000.0,0.0,0.0,2700.2217931747437,4.0,4.0,95.0,0.0004908442186836771,0.0008477027538071426,0.00435535364455458,nan,154.26953125,413.29296875,350.2578125
