timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T06:01:46.527530,medium,agentic,12.37,46.92,510.0,1000.0,0.0,0.0,39.641666412353516,9.0,9.0,47.0,0.6815959278753736,0.018956716667495214,0.00658005723833034,nan,158.23046875,411.796875,329.67578125
2026-06-04T06:01:49.567967,medium,agentic,12.37,46.92,510.0,1000.0,0.0,0.0,39.641666412353516,9.0,9.0,47.0,0.6283952628391485,0.018966193638940875,0.006879401632772123,nan,158.00390625,411.796875,329.68359375
2026-06-04T06:01:52.615676,medium,agentic,12.83,46.92,520.0,1000.0,0.0,0.0,42.646621227264404,9.0,9.0,47.0,0.5435267998282315,0.01700912365049151,0.00666353474070014,nan,158.00390625,411.796875,329.68359375
2026-06-04T06:01:55.656600,medium,agentic,12.73,46.4,520.0,1000.0,0.0,0.0,48.670013666152954,9.0,9.0,47.0,0.567688298287236,0.01912844562370666,0.006396237366996719,nan,157.9609375,412.2265625,329.6953125
2026-06-04T06:01:58.695134,medium,agentic,12.73,46.4,520.0,1000.0,0.0,0.0,48.670013666152954,9.0,9.0,47.0,0.5666921973063036,0.018594186631766065,0.006748735526585759,nan,158.1484375,412.2265625,329.4453125
2026-06-04T06:02:01.739981,medium,agentic,13.0,48.33,570.0,1000.0,0.0,0.0,54.68512439727783,9.0,9.0,47.0,0.5413577055929653,0.018417619767756334,0.007104259583668255,nan,157.32421875,412.2265625,329.1953125
2026-06-04T06:02:04.779462,medium,agentic,13.0,48.33,570.0,1000.0,0.0,0.0,54.68512439727783,9.0,9.0,47.0,0.4446727432841955,0.019207577030247194,0.007173056388717043,nan,157.28515625,412.125,329.1953125
2026-06-04T06:02:07.820902,medium,agentic,13.77,48.33,580.0,1000.0,0.0,0.0,57.659701108932495,9.0,9.0,47.0,0.4843191614010985,0.019207577030247194,0.006778122593285038,nan,157.8203125,412.125,329.1953125
2026-06-04T06:02:10.856887,medium,agentic,16.73,47.49,610.0,200.0,1.0,0.0,1.6895802021026611,10.0,9.0,48.0,0.5179401508500773,0.019374474789028096,0.007172396642875041,nan,158.51953125,411.8984375,329.1953125
2026-06-04T06:02:13.898966,medium,agentic,16.73,47.49,610.0,200.0,1.0,0.0,1.6895802021026611,10.0,9.0,48.0,0.5711216187791102,0.022408801687043442,0.006914779406950743,nan,158.68359375,411.671875,329.1953125
2026-06-04T06:02:16.943884,medium,agentic,13.03,158.18,630.0,200.0,1.0,0.0,7.670026540756226,10.0,9.0,48.0,0.5417545232097878,0.020551468456303824,0.007277734992427386,nan,159.55859375,411.671875,329.1953125
2026-06-04T06:02:19.996840,medium,agentic,13.03,158.18,630.0,200.0,1.0,0.0,7.670026540756226,10.0,9.0,48.0,0.6819422740185882,0.023403909387095877,0.007234661537184369,nan,159.60546875,411.98828125,329.1953125
2026-06-04T06:02:23.047717,medium,agentic,13.13,158.18,630.0,200.0,1.0,0.0,10.714531183242798,10.0,9.0,48.0,0.7684308428246927,0.023796020568763863,0.007210152211860931,nan,159.69140625,411.98828125,329.1953125
2026-06-04T06:02:26.082727,medium,agentic,13.1,157.28,630.0,200.0,1.0,0.0,16.678750038146973,10.0,9.0,48.0,0.7699566083285259,0.023796020568763863,0.00690947426840278,nan,160.1484375,411.98828125,329.1953125
2026-06-04T06:02:29.119800,medium,agentic,13.1,157.28,630.0,200.0,1.0,0.0,16.678750038146973,10.0,9.0,48.0,0.773378871555929,0.022745991910678342,0.006989321348049245,nan,161.12890625,413.1328125,329.19921875
2026-06-04T06:02:32.172151,medium,agentic,13.4,156.52,690.0,200.0,1.0,0.0,22.671287059783936,10.0,9.0,48.0,0.8029728736798734,0.023909721105929573,0.006491675703904404,nan,161.12890625,413.1328125,329.19921875
2026-06-04T06:02:35.219537,medium,agentic,13.4,156.52,690.0,200.0,1.0,0.0,22.671287059783936,10.0,9.0,48.0,0.9849586523831049,0.023547168651470784,0.0071338773072868525,nan,160.68359375,413.1328125,329.19921875
2026-06-04T06:02:38.263962,medium,agentic,13.07,156.52,690.0,200.0,1.0,0.0,25.694454669952393,10.0,9.0,48.0,1.0698000706934063,0.02449822458455494,0.006501307182180392,nan,160.04296875,413.140625,329.19921875
2026-06-04T06:02:41.307864,medium,agentic,13.97,155.81,730.0,1000.0,0.0,0.0,31.710023403167725,10.0,10.0,49.0,1.0708670503136142,0.0247108074456382,0.0067428474385655135,nan,159.40234375,413.1484375,329.2109375
2026-06-04T06:02:44.343839,medium,agentic,13.97,155.81,730.0,1000.0,0.0,0.0,31.710023403167725,10.0,10.0,49.0,1.0738360186729652,0.024226767780007465,0.007035001790223634,nan,158.2734375,412.89453125,329.2265625
2026-06-04T06:02:47.396694,medium,agentic,13.03,157.76,750.0,1000.0,0.0,0.0,37.717371225357056,10.0,10.0,49.0,1.1437829849040695,0.02422676778000746,0.006989178910892716,nan,158.2734375,412.89453125,329.2265625
2026-06-04T06:02:50.446581,medium,agentic,13.03,157.76,750.0,1000.0,0.0,0.0,37.717371225357056,10.0,10.0,49.0,0.9361719520424301,0.021954981670925994,0.006606260212588155,nan,158.2734375,412.80859375,329.47265625
2026-06-04T06:02:53.486622,medium,agentic,13.27,157.76,760.0,1000.0,0.0,0.0,40.72812581062317,10.0,10.0,49.0,1.0428525344385806,0.021984172917690285,0.006776258341208884,nan,157.29296875,412.80859375,329.4765625
2026-06-04T06:02:56.540893,medium,agentic,12.27,156.75,770.0,1000.0,0.0,0.0,46.69840431213379,10.0,10.0,49.0,1.4219668281655964,0.021345629654526112,0.007209354535344726,nan,156.1171875,412.76953125,329.48828125
2026-06-04T06:02:59.580885,medium,agentic,12.27,156.75,770.0,1000.0,0.0,0.0,46.69840431213379,10.0,10.0,49.0,1.4231461502520917,0.021583381487027584,0.0075919881793485924,nan,156.3125,412.61328125,329.23046875
2026-06-04T06:03:02.621825,medium,agentic,12.93,156.96,810.0,1000.0,0.0,0.0,52.76553726196289,10.0,10.0,49.0,1.4703654401384634,0.02033220666343275,0.0075919881793485924,nan,156.3125,412.61328125,329.23046875
2026-06-04T06:03:05.678668,medium,agentic,12.97,156.96,820.0,1000.0,0.0,0.0,55.7143177986145,10.0,10.0,49.0,1.3124150695300816,0.020447550202443945,0.007247111461401445,nan,156.3125,412.61328125,329.23046875
2026-06-04T06:03:08.721319,medium,agentic,12.97,156.96,820.0,1000.0,0.0,0.0,55.7143177986145,10.0,10.0,49.0,1.2874981692165461,0.01731414554770833,0.007230382735375772,nan,157.3515625,412.61328125,329.2265625
2026-06-04T06:03:11.758761,medium,agentic,14.43,156.36,840.0,1000.0,0.0,0.0,61.70422554016113,10.0,10.0,50.0,1.4814570333313568,0.016802743975523327,0.006966299067007363,nan,158.58203125,412.71484375,329.22265625
