timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-05T00:25:39.448543,high,agentic,12.47,81.78,0.0,1000.0,0.0,0.0,30.97023034095764,18.0,18.0,84.0,0.8647309918821764,0.08863374438190155,0.013573585040510488,nan,361.6875,415.3671875,375.5859375
2026-06-05T00:25:42.500634,high,agentic,12.47,81.78,0.0,1000.0,0.0,0.0,33.968790769577026,18.0,18.0,84.0,0.8294496011504475,0.07741867474126213,0.012079740753018835,nan,361.6875,415.3671875,375.5859375
2026-06-05T00:25:45.540259,high,agentic,12.47,81.78,0.0,1000.0,0.0,0.0,33.968790769577026,18.0,18.0,84.0,0.9145294193748694,0.07582969006752079,0.011332265397922165,nan,361.9921875,415.5546875,375.5859375
2026-06-05T00:25:48.587807,high,agentic,12.17,81.41,0.0,1000.0,0.0,0.0,40.04022717475891,18.0,18.0,84.0,0.8976869973392683,0.07770115334400306,0.01086987977180218,nan,361.9921875,415.98828125,375.5859375
2026-06-05T00:25:51.626263,high,agentic,12.6,82.85,0.0,1000.0,0.0,0.0,46.0320999622345,18.0,18.0,84.0,0.7794327451865616,0.08409812030723417,0.01091010709163028,nan,361.90234375,416.421875,375.59765625
2026-06-05T00:25:54.666233,high,agentic,12.6,82.85,0.0,1000.0,0.0,0.0,46.0320999622345,18.0,18.0,84.0,0.8696937878633139,0.0841342777395942,0.011415376278350552,nan,361.078125,416.43359375,375.62109375
2026-06-05T00:25:57.704659,high,agentic,12.6,82.85,0.0,1000.0,0.0,0.0,49.08531904220581,18.0,18.0,84.0,0.8695634957560349,0.07832925000607788,0.011191799562884793,nan,360.25390625,416.43359375,375.62109375
2026-06-05T00:26:00.744597,high,agentic,13.63,83.21,0.0,1000.0,0.0,0.0,54.9985830783844,18.0,18.0,84.0,0.86873161639488,0.0807656111729081,0.010771758848760513,nan,360.25390625,416.5625,375.62109375
2026-06-05T00:26:03.791967,high,agentic,13.63,83.21,0.0,1000.0,0.0,0.0,54.9985830783844,18.0,18.0,84.0,0.8240171672731408,0.07627656785790987,0.010295231670911299,nan,360.25390625,416.4140625,375.85546875
2026-06-05T00:26:06.827954,high,agentic,12.9,84.99,0.0,1000.0,0.0,0.0,61.00765419006348,18.0,18.0,84.0,0.8113405481363163,0.07970314908913759,0.0108559438627575,nan,360.25390625,416.265625,376.1015625
2026-06-05T00:26:09.873845,high,agentic,12.9,84.99,0.0,1000.0,0.0,0.0,61.00765419006348,18.0,18.0,84.0,0.7686691248301594,0.0804027211925227,0.011560543716286224,nan,360.88671875,416.265625,376.11328125
2026-06-05T00:26:12.913790,high,agentic,12.9,84.99,0.0,1000.0,0.0,0.0,64.04080843925476,18.0,18.0,85.0,0.8081873367832175,0.08058273569005436,0.011560543716286224,nan,361.67578125,416.30859375,376.11328125
2026-06-05T00:26:15.963662,high,agentic,12.9,83.04,0.0,1000.0,0.0,0.0,70.0825445652008,18.0,18.0,85.0,0.8769177859724737,0.08323340056507136,0.011560543716286224,nan,362.46484375,415.86328125,376.11328125
2026-06-05T00:26:19.013585,high,agentic,12.9,83.04,0.0,1000.0,0.0,0.0,70.0825445652008,18.0,18.0,85.0,0.8765007081542111,0.08200173986062836,0.010899804061944468,nan,362.46484375,415.86328125,376.11328125
2026-06-05T00:26:22.052585,high,agentic,12.23,82.33,0.0,1000.0,0.0,0.0,75.99867224693298,18.0,18.0,85.0,0.7882240612750644,0.08231314278186264,0.010019669150083193,nan,362.23828125,415.86328125,376.11328125
2026-06-05T00:26:25.102818,high,agentic,12.23,82.33,0.0,1000.0,0.0,0.0,75.99867224693298,18.0,18.0,85.0,0.8792116915612875,0.08228648293702466,0.011761220000352377,nan,361.9609375,415.86328125,375.859375
2026-06-05T00:26:28.141767,high,agentic,12.23,82.33,0.0,1000.0,0.0,0.0,79.01829504966736,18.0,18.0,85.0,0.8292391588217822,0.06821238845358144,0.011777938883758311,nan,361.94921875,415.8046875,375.859375
2026-06-05T00:26:31.190214,high,agentic,13.03,81.28,0.0,1000.0,0.0,0.0,85.06007647514343,18.0,18.0,85.0,0.8326166505454613,0.06914090873993547,0.01183495875095203,nan,361.74609375,415.74609375,375.859375
2026-06-05T00:26:34.224861,high,agentic,13.03,81.28,0.0,1000.0,0.0,0.0,85.06007647514343,18.0,18.0,85.0,0.8768753786466463,0.08104730338398858,0.011685024959515088,nan,361.74609375,416.4375,375.859375
2026-06-05T00:26:37.283692,high,agentic,13.17,81.41,0.0,1000.0,0.0,0.0,91.11435556411743,18.0,18.0,85.0,0.8768753786466463,0.08012528075145119,0.011802829154057594,nan,361.74609375,416.4375,375.859375
2026-06-05T00:26:40.322767,high,agentic,13.17,81.41,0.0,1000.0,0.0,0.0,91.11435556411743,18.0,18.0,85.0,0.8810879178057269,0.08052702115779514,0.011369829790568603,nan,360.203125,417.3984375,375.859375
2026-06-05T00:26:43.428296,high,agentic,13.17,81.41,0.0,1000.0,0.0,0.0,94.05777382850647,18.0,18.0,86.0,0.8377098639122283,0.08108250735329478,0.011480262782177203,nan,360.203125,417.40234375,375.87109375
