timestamp,load_level,orchestrator_type,urllc_rtt_ms,embb_throughput_mbps,mmtc_msgs_total,embb_tc_rate_mbit,orchestrator_state,violation_count,recovery_streak,throttle_total,restore_total,loop_count,cpu_embb_cores,cpu_urllc_cores,cpu_mmtc_cores,node_cpu_pct,mem_embb_mi,mem_urllc_mi,mem_mmtc_mi
2026-06-04T04:37:12.572032,low,agentic,15.87,193.64,620.0,600.0,1.0,0.0,4.0691893100738525,3.0,2.0,7.0,1.4233952257174631,0.01940768811454138,0.008567686393880565,nan,157.95703125,412.7578125,360.2734375
2026-06-04T04:37:15.608987,low,agentic,14.73,193.37,630.0,600.0,1.0,0.0,10.093633890151978,3.0,2.0,7.0,1.5230095662454692,0.018770962717957605,0.008709981364411904,nan,157.46875,412.78125,360.28125
2026-06-04T04:37:18.657878,low,agentic,14.73,193.37,630.0,600.0,1.0,0.0,10.093633890151978,3.0,2.0,7.0,1.5240086427555024,0.017243469540479877,0.008956324308614686,nan,156.6484375,412.27734375,360.27734375
2026-06-04T04:37:21.696844,low,agentic,13.43,193.37,630.0,600.0,1.0,0.0,13.088192462921143,3.0,2.0,7.0,1.5259328638701235,0.01872000547016297,0.00895449335395191,nan,157.90234375,411.6171875,360.27734375
2026-06-04T04:37:24.736814,low,agentic,13.43,193.37,630.0,600.0,1.0,0.0,13.088192462921143,3.0,2.0,7.0,1.5263096203672024,0.018825725381761464,0.008854267795086027,nan,157.63671875,411.62109375,360.30078125
2026-06-04T04:37:27.790683,low,agentic,13.47,198.56,630.0,600.0,1.0,0.0,19.092370748519897,3.0,2.0,7.0,1.4527280887348288,0.01889247772181703,0.008485541314636105,nan,157.63671875,411.62109375,360.3046875
2026-06-04T04:37:30.831415,low,agentic,14.23,200.45,690.0,600.0,1.0,0.0,25.157279014587402,3.0,2.0,7.0,1.5264813800120338,0.016418832183937367,0.008058580113880862,nan,155.65625,411.62109375,360.30859375
2026-06-04T04:37:33.867596,low,agentic,14.23,200.45,690.0,600.0,1.0,0.0,25.157279014587402,3.0,2.0,7.0,1.525031640492177,0.017272311731916266,0.0071986746587989,nan,155.53515625,411.84375,360.3125
2026-06-04T04:37:36.903762,low,agentic,15.93,200.45,700.0,400.0,1.0,0.0,28.11838722229004,3.0,2.0,8.0,1.1941861909890978,0.023748697820129727,0.007851870462680776,nan,155.4140625,412.2265625,360.3203125
2026-06-04T04:37:39.940843,low,agentic,15.93,200.45,700.0,400.0,1.0,0.0,28.11838722229004,3.0,2.0,8.0,1.5253252494716973,0.023752106367218032,0.00787298926685288,nan,155.69140625,412.2265625,360.3203125
2026-06-04T04:37:42.990510,low,agentic,14.67,203.47,750.0,400.0,1.0,0.0,3.377141237258911,3.0,2.0,8.0,1.526750108828442,0.023752106367218032,0.007615336702582313,nan,155.69140625,412.2265625,360.31640625
2026-06-04T04:37:46.037912,low,agentic,14.67,201.16,750.0,400.0,1.0,0.0,9.374685287475586,3.0,2.0,8.0,1.4576213255228474,0.02442440111734717,0.0074868361098167895,nan,155.69140625,412.2265625,360.3125
2026-06-04T04:37:49.073883,low,agentic,14.67,201.16,750.0,400.0,1.0,0.0,9.374685287475586,3.0,2.0,8.0,1.5245785390815922,0.02259264941790233,0.006220018690391168,nan,155.69140625,412.53125,360.30859375
2026-06-04T04:37:52.134759,low,agentic,14.93,201.16,770.0,400.0,1.0,0.0,12.377578258514404,3.0,2.0,8.0,1.439078874699622,0.022403299499878866,0.006729991328424624,nan,157.60546875,412.53125,360.30859375
2026-06-04T04:37:55.169710,low,agentic,14.93,201.16,770.0,400.0,1.0,0.0,12.377578258514404,3.0,2.0,8.0,1.5262786797284602,0.023257546493764332,0.007769490034423705,nan,158.90234375,412.5859375,360.30859375
2026-06-04T04:37:58.214706,low,agentic,14.17,195.42,790.0,400.0,1.0,0.0,18.391613483428955,3.0,2.0,8.0,1.5268582647520588,0.023138238075944322,0.00749138406303146,nan,158.90234375,412.31640625,360.30859375
2026-06-04T04:38:01.250568,low,agentic,17.1,196.93,810.0,400.0,1.0,0.0,24.401297330856323,3.0,2.0,8.0,1.5269261083171437,0.022643293766875166,0.007674324897261921,nan,158.90234375,412.046875,360.30859375
